   0.0000233994   -3.0000127706    0.0000102887
   0.2242136801   -2.9916241622    0.0000102887
   0.4471501979   -2.9665052493    0.0000102887
   0.6675862013   -2.9247965072    0.0000102887
   0.8842889226   -2.8667311880    0.0000102887
   2.7798827698    1.1054828644   -0.2241799921
   2.6883141299    1.3125540528   -0.2241799921
   2.5813472043    1.5121069774   -0.2241799921
   2.4595946896    1.7029986170   -0.2241799921
   2.3237539733    1.8841355616   -0.2241799921
  -2.2507438585    1.9707194458   -0.2241799921
  -2.3933417690    1.7948526530   -0.2241799921
  -2.5222307005    1.6087050336   -0.2241799921
  -2.6366723890    1.4133428243   -0.2241799921
  -2.7360113228    1.2098850421   -0.2241799921
  -2.8196784974    0.9994970748   -0.2241799921
  -2.8871946750    0.7833840056   -0.2241799921
  -0.9459470590   -2.8381245742   -0.2241799921
  -0.7285950060   -2.9015389100   -0.2241799921
  -0.5070694929   -2.9483335667   -0.2241799921
  -0.2826393975   -2.9782405089   -0.2241799921
  -0.0565902352   -2.9910884324   -0.2241799921
   0.1697832048   -2.9868037453   -0.2241799921
   0.3951842760   -2.9654109900   -0.2241799921
   0.6183219015   -2.9270327023   -0.2241799921
   0.8379179692   -2.8718887094   -0.2241799921
   2.6657420336    1.3015331523   -0.4471165099
   2.5596732502    1.4994105409   -0.4471165099
   2.4389430244    1.6886993685   -0.4471165099
   2.3042428878    1.8683154060   -0.4471165099
  -2.2318454057    1.9541722930   -0.4471165099
  -2.3732460001    1.7797821568   -0.4471165099
  -2.5010527223    1.5951975164   -0.4471165099
  -2.6145335069    1.4014756559   -0.4471165099
  -2.7130383464    1.1997261966   -0.4471165099
  -2.7960030139    0.9911047412   -0.4471165099
  -0.7224771987   -2.8771763933   -0.4471165099
  -0.5028117132   -2.9235781411   -0.4471165099
  -0.2802660337   -2.9532339712   -0.4471165099
  -0.0561148817   -2.9659740177   -0.4471165099
   0.1683578252   -2.9617253068   -0.4471165099
   0.3918663278   -2.9405121747   -0.4471165099
   0.6131303896   -2.9024561283   -0.4471165099
   2.6137056122    1.3126277726   -0.6675525132
   2.5041264229    1.5112211468   -0.6675525132
   2.3794872633    1.7007257824   -0.6675525132
  -2.1659076864    1.9654648908   -0.6675525132
  -2.3117042259    1.7917113410   -0.6675525132
  -2.4435977635    1.6071821515   -0.6675525132
  -2.5607950759    1.4129871027   -0.6675525132
  -2.6625913247    1.2102941064   -0.6675525132
  -2.7483742952    1.0003221822   -0.6675525132
  -0.6191646431   -2.8585029444   -0.6675525132
  -0.3957913852   -2.8978896765   -0.6675525132
  -0.1700376506   -2.9198482360   -0.6675525132
   0.0567388512   -2.9242465614   -0.6675525132
   0.2831742595   -2.9110582007   -0.6675525132
   0.5079067653   -2.8803624702   -0.6675525132
   0.7295848008   -2.8323439778   -0.6675525132
   2.5542882123    1.3014501563   -0.8842552346
   2.4443026619    1.4978434879   -0.8842552346
   2.3192473171    1.6850020376   -0.8842552346
  -2.1798463869    1.8617719106   -0.8842552346
  -2.3192005183    1.6850020376   -0.8842552346
  -2.4442558631    1.4978434879   -0.8842552346
  -2.5542414135    1.3014501563   -0.8842552346
  -2.6484790719    1.0970328730   -0.8842552346
  -0.4484301627   -2.8314371272   -0.8842552346
  -0.2248967353   -2.8578940518   -0.8842552346
   0.0000233994   -2.8667311880   -0.8842552346
   0.2249435341   -2.8578940518   -0.8842552346
   0.4484769614   -2.8314371272   -0.8842552346
   0.6692455234   -2.7875235299   -0.8842552346
   2.4727667090    1.2977830331   -1.0960127844
   2.3603191891    1.4925478507   -1.0960127844
   2.2325642454    1.6776328398   -1.0960127844
  -2.0902836188    1.8518376534   -1.0960127844
  -2.2325174466    1.6776328398   -1.0960127844
  -2.3602723904    1.4925478507   -1.0960127844
  -2.4727199102    1.2977830331   -1.0960127844
  -0.3365898948   -2.7722726634   -1.0960127844
  -0.1124241205   -2.7903691956   -1.0960127844
   0.1124709192   -2.7903691956   -1.0960127844
   0.3366366936   -2.7722726634   -1.0960127844
   0.5586194016   -2.7361969621   -1.0960127844
   2.4692514496    1.0993583879   -1.3016409287
   2.3685985117    1.3021224165   -1.3016409287
   2.2513317213    1.4957529023   -1.3016409287
   2.1182736205    1.6788916666   -1.3016409287
  -2.0460635355    1.7661220949   -1.3016409287
  -2.1866739772    1.5887158694   -1.3016409287
  -2.3119463080    1.4001658539   -1.3016409287
  -2.4210018324    1.2017945914   -1.3016409287
  -0.2825072743   -2.6881125691   -1.3016409287
  -0.0565820056   -2.7023265822   -1.3016409287
   0.1697403093   -2.6975858056   -1.3016409287
   0.3948721820   -2.6739234922   -1.3016409287
   0.6172344742   -2.6315056164   -1.3016409287
   2.3546801010    1.0979816817   -1.4999897113
   2.2500233994    1.2990253351   -1.4999897113
   2.1282428391    1.4901825241   -1.4999897113
   1.9902652439    1.6699984271   -1.4999897113
  -1.8370939077    1.8371045365   -1.4999897113
  -1.9902184451    1.6699984271   -1.4999897113
  -2.1281960404    1.4901825241   -1.4999897113
  -2.2499766006    1.2990253351   -1.4999897113
  -0.2264138625   -2.5882025176   -1.4999897113
   0.0000233994   -2.5980889820   -1.4999897113
   0.2264606613   -2.5882025176   -1.4999897113
   0.4511745989   -2.5586183665   -1.4999897113
   0.6724550035   -2.5095616818   -1.4999897113
   2.2262272028    1.0899648601   -1.6899498855
   2.1178867241    1.2878884475   -1.6899498855
   1.9919969629    1.4751400797   -1.6899498855
   1.8496010814    1.6501681309   -1.6899498855
  -1.7725301943    1.7326407917   -1.6899498855
  -1.9227448388    1.5642752182   -1.6899498855
  -2.0570268201    1.3829474617   -1.6899498855
   0.0564469095   -2.4780868206   -1.6899498855
   0.2815564605   -2.4626889055   -1.6899498855
   0.5043331399   -2.4268844803   -1.6899498855
   2.1723608958    0.8844610867   -1.8704591169
   2.0768555910    1.0899928490   -1.8704591169
   1.9619594635    1.2853475225   -1.8704591169
   1.8287452676    1.4687011333   -1.8704591169
   1.6784567884    1.6383417580   -1.8704591169
  -1.5972955160    1.7175193209   -1.8704591169
  -1.7556044043    1.5553377422   -1.8704591169
  -1.8975214688    1.3786342749   -1.8704591169
  -2.0217216681    1.1890587516   -1.8704591169
   0.0566993297   -2.3448223667   -1.8704591169
   0.2827415136   -2.3284059227   -1.8704591169
   0.5061440347   -2.2902498992   -1.8704591169
   2.0151468655    0.8806476847   -2.0405079246
   1.9139160743    1.0831770789   -2.0405079246
   1.7923975446    1.2742243912   -2.0405079246
   1.6518794031    1.4517644726   -2.0405079246
   1.4938511771    1.6139153541   -2.0405079246
  -1.4087406868    1.6886758243   -2.0405079246
  -1.5749067071    1.5348750366   -2.0405079246
  -1.7243780765    1.3648040564   -2.0405079246
  -1.8555703612    1.1802656782   -2.0405079246
   0.0566470683   -2.1984392946   -2.0405079246
   0.2823913631   -2.1809652585   -2.0405079246
   0.5051424873   -2.1403725834   -2.0405079246
   0.7225392235   -2.0770915619   -2.0405079246
   1.9299807075    0.6625424101   -2.1991453268
   1.8453806571    0.8708323190   -2.1991453268
   1.7383804694    1.0685513482   -2.1991453268
   1.6102789817    1.2532994565   -2.1991453268
   1.4626311725    1.4228340521   -2.1991453268
   1.2972292862    1.5750972147   -2.1991453268
  -1.2084434202    1.6441656031   -2.1991453268
  -1.3819819831    1.5012452691   -2.1991453268
  -1.5387448726    1.3401016961   -2.1991453268
  -1.6768291999    1.1626909488   -2.1991453268
   0.0562485368   -2.0397562135   -2.1991453268
   0.2802958358   -2.0211911250   -2.1991453268
   0.5009410070   -1.9780916693   -2.1991453268
   0.7155057170   -1.9109810153   -2.1991453268
   1.8161403635    0.4476198577   -2.3454841587
   1.7489426750    0.6632648217   -2.3454841587
   1.6562418054    0.8692377048   -2.3454841587
   1.5393895418    1.0625349585   -2.3454841587
   1.4000898536    1.2403378738   -2.3454841587
   1.2403740438    1.4000536836   -2.3454841587
   1.0625711285    1.5393533718   -2.3454841587
  -0.8692270760    1.6562056354   -2.3454841587
  -1.0625243298    1.5393533718   -2.3454841587
  -1.2403272450    1.4000536836   -2.3454841587
  -1.4000430548    1.2403378738   -2.3454841587
  -1.5393427431    1.0625349585   -2.3454841587
   0.0000233994   -1.8704821762   -2.3454841587
   0.2254835721   -1.8568443483   -2.3454841587
   0.4476560277   -1.8161297347   -2.3454841587
   0.6633009917   -1.7489320463   -2.3454841587
   1.6749048839    0.2252368757   -2.4787060343
   1.6299378945    0.4464669368   -2.4787060343
   1.5558850422    0.6597295568   -2.4787060343
   1.4540678021    0.8612190595   -2.4787060343
   1.3263031052    1.0473398597   -2.4787060343
   1.1748709156    1.2147706274   -2.4787060343
   1.0024735441    1.3605235566   -2.4787060343
   0.8121874261    1.4819976828   -2.4787060343
   0.6074082218    1.5770252974   -2.4787060343
  -0.5006705329    1.6140724119   -2.4787060343
  -0.7113395851    1.5329347480   -2.4787060343
  -0.9093143479    1.4244415992   -2.4787060343
  -1.0910619571    1.2905290285   -2.4787060343
  -1.2533391223    1.1335867088   -2.4787060343
  -1.3932500035    0.9564152795   -2.4787060343
   0.1691811318   -1.6814856523   -2.4787060343
   0.3917902209   -1.6439361715   -2.4787060343
   0.6074082218   -1.5770508386   -2.4787060343
   0.8121874261   -1.4820232240   -2.4787060343
   1.5000233994   -0.0000127706   -2.5980659227
   1.4832696387    0.2235506286   -2.5980659227
   1.4333826081    0.4421199910   -2.5980659227
   1.3514767012    0.6508128381   -2.5980659227
   1.2393815609    0.8449673165   -2.5980659227
   1.0996012071    1.0202463360   -2.5980659227
   0.9352581022    1.1727344531   -2.5980659227
   0.7500233994    1.2990253351   -2.5980659227
   0.5480349359    1.3962978524   -2.5980659227
   0.3338048003    1.4623790977   -2.5980659227
   0.1121185398    1.4957929252   -2.5980659227
  -0.1120717410    1.4957929252   -2.5980659227
  -0.3337580015    1.4623790977   -2.5980659227
  -0.5479881372    1.3962978524   -2.5980659227
  -0.7499766006    1.2990253351   -2.5980659227
  -0.9352113034    1.1727344531   -2.5980659227
  -1.0995544084    1.0202463360   -2.5980659227
  -1.2393347621    0.8449673165   -2.5980659227
   0.1121185398   -1.4958184664   -2.5980659227
   0.3338048003   -1.4624046389   -2.5980659227
   0.5480349359   -1.3963233936   -2.5980659227
   0.7500233994   -1.2990508763   -2.5980659227
   0.9352581022   -1.1727599943   -2.5980659227
   1.3016746167   -0.0000127706   -2.7028963150
   1.2818996100    0.2260165912   -2.7028963150
   1.2231754432    0.4451781653   -2.7028963150
   1.1272864205    0.6508128381   -2.7028963150
   0.9971460813    0.8366725040   -2.7028963150
   0.8367086740    0.9971099113   -2.7028963150
   0.6508490081    1.1272502505   -2.7028963150
   0.4452143353    1.2231392732   -2.7028963150
   0.2260527612    1.2818634400   -2.7028963150
   0.0000233994    1.3016384467   -2.7028963150
  -0.2260059625    1.2818634400   -2.7028963150
  -0.4451675365    1.2231392732   -2.7028963150
  -0.6508022093    1.1272502505   -2.7028963150
  -0.8366618753    0.9971099113   -2.7028963150
  -0.9970992825    0.8366725040   -2.7028963150
   0.0000233994   -1.3016639880   -2.7028963150
   0.2260527612   -1.2818889812   -2.7028963150
   0.4452143353   -1.2231648144   -2.7028963150
   0.6508490081   -1.1272757917   -2.7028963150
   0.8367086740   -0.9971354525   -2.7028963150
   0.9971460813   -0.8366980453   -2.7028963150
   1.1272864205   -0.6508383793   -2.7028963150
   1.2231754432   -0.4452037065   -2.7028963150
   1.2818996100   -0.2260421325   -2.7028963150
   1.0960464725   -0.0000127706   -2.7926109573
   1.0720957387    0.2278632397   -2.7926109573
   1.0012902993    0.4457799749   -2.7926109573
   0.8867246917    0.6442134279   -2.7926109573
   0.7334059829    0.8144911048   -2.7926109573
   0.5480349359    0.9491710538   -2.7926109573
   0.3387131552    1.0423671151   -2.7926109573
   0.1145890069    1.0900061734   -2.7926109573
  -0.1145422082    1.0900061734   -2.7926109573
  -0.3386663564    1.0423671151   -2.7926109573
  -0.5479881372    0.9491710538   -2.7926109573
  -0.7333591841    0.8144911048   -2.7926109573
  -0.8866778930    0.6442134279   -2.7926109573
   0.1145890069   -1.0900317146   -2.7926109573
   0.3387131552   -1.0423926563   -2.7926109573
   0.5480349359   -0.9491965951   -2.7926109573
   0.7334059829   -0.8145166460   -2.7926109573
   0.8867246917   -0.6442389692   -2.7926109573
   1.0012902993   -0.4458055161   -2.7926109573
   1.0720957387   -0.2278887809   -2.7926109573
   0.8842889226   -0.0000127706   -2.8667081287
   0.8541583056    0.2288519877   -2.8667081287
   0.7658198062    0.4421199910   -2.8667081287
   0.6252935472    0.6252573772   -2.8667081287
   0.4421561610    0.7657836362   -2.8667081287
   0.2288881577    0.8541221356   -2.8667081287
   0.0000233994    0.8842527526   -2.8667081287
  -0.2288413590    0.8541221356   -2.8667081287
  -0.4421093622    0.7657836362   -2.8667081287
  -0.6252467485    0.6252573772   -2.8667081287
  -0.7657730074    0.4421199910   -2.8667081287
   0.0000233994   -0.8842782938   -2.8667081287
   0.2288881577   -0.8541476768   -2.8667081287
   0.4421561610   -0.7658091774   -2.8667081287
   0.6252935472   -0.6252829185   -2.8667081287
   0.7658198062   -0.4421455322   -2.8667081287
   0.8541583056   -0.2288775290   -2.8667081287
   0.6675862013   -0.0000127706   -2.9247734479
   0.6273272382    0.2283071546   -2.9247734479
   0.5114061742    0.4290883271   -2.9247734479
   0.3338048003    0.5781135744   -2.9247734479
   0.1159444634    0.6574082523   -2.9247734479
  -0.1158976646    0.6574082523   -2.9247734479
  -0.3337580015    0.5781135744   -2.9247734479
  -0.5113593754    0.4290883271   -2.9247734479
  -0.6272804394    0.2283071546   -2.9247734479
  -0.1158976646   -0.6574337935   -2.9247734479
   0.1159444634   -0.6574337935   -2.9247734479
   0.3338048003   -0.5781391157   -2.9247734479
   0.5114061742   -0.4291138683   -2.9247734479
   0.6273272382   -0.2283326958   -2.9247734479
   0.4471501979   -0.0000127706   -2.9664821900
   0.3872465656    0.2235506286   -2.9664821900
   0.2235867986    0.3872103956   -2.9664821900
   0.0000233994    0.4471140279   -2.9664821900
  -0.2235399999    0.3872103956   -2.9664821900
  -0.3871997669    0.2235506286   -2.9664821900
  -0.4471033991   -0.0000127706   -2.9664821900
  -0.3871997669   -0.2235761699   -2.9664821900
  -0.2235399999   -0.3872359369   -2.9664821900
   0.0000233994   -0.4471395691   -2.9664821900
   0.2235867986   -0.3872359369   -2.9664821900
   0.3872465656   -0.2235761699   -2.9664821900
   0.2242136801   -0.0000127706   -2.9916011029
   0.1121185398    0.1941417078   -2.9916011029
  -0.1120717410    0.1941417078   -2.9916011029
  -0.2241668814   -0.0000127706   -2.9916011029
  -0.1120717410   -0.1941672490   -2.9916011029
   0.1121185398   -0.1941672490   -2.9916011029
   0.0000233994   -0.0000127706   -2.9999897113
   0.7568835963    2.3756613917    1.6958987560
   0.5496228895    2.4685748370    1.6958987560
   0.3306080195    2.5287611775    1.6958987560
   0.1049725091    2.5548096966    1.6958987560
  -0.1219949365    2.5461098388    1.6958987560
  -0.3449743928    2.5028655216    1.6958987560
  -0.5587394103    2.4260903551    1.6958987560
   1.0032392473    2.4253738727    1.5463330200
   0.8101022229    2.5428230991    1.5463330200
   0.6027714196    2.6328795756    1.5463330200
   0.3851090179    2.6938657204    1.5463330200
   0.1611696566    2.7246454772    1.5463330200
  -0.0648750978    2.7246454772    1.5463330200
  -0.2888144591    2.6938657204    1.5463330200
  -0.5064768608    2.6328795756    1.5463330200
  -0.7138076641    2.5428230991    1.5463330200
  -0.9069446885    2.4253738727    1.5463330200
   1.3703498311    2.3139476513    1.3810370900
   1.2043062609    2.4698729425    1.3810370900
   1.0200293728    2.6037579386    1.3810370900
   0.8204253235    2.7134911933    1.3810370900
   0.6086419881    2.7973421476    1.3810370900
   0.3880193164    2.8539884218    1.3810370900
   0.1620366596    2.8825366704    1.3810370900
  -0.0657421008    2.8825366704    1.3810370900
  -0.2917247576    2.8539884218    1.3810370900
  -0.5123474293    2.7973421476    1.3810370900
  -0.7241307647    2.7134911933    1.3810370900
  -0.9237348140    2.6037579386    1.3810370900
  -1.1080117020    2.4698729425    1.3810370900
   1.5457505952    2.3289551998    1.2015079115
   1.3897375246    2.4943193937    1.2015079115
   1.2155817475    2.6404534421    1.2015079115
   1.0256384219    2.7653811326    1.2015079115
   0.8224762054    2.8674130326    1.2015079115
   0.6088425186    2.9451693356    1.2015079115
   0.3876263906    2.9975985211    1.2015079115
   0.1618193899    3.0239915742    1.2015079115
  -0.0655248311    3.0239915742    1.2015079115
  -0.2913318317    2.9975985211    1.2015079115
  -0.5125479598    2.9451693356    1.2015079115
  -0.7261816466    2.8674130326    1.2015079115
  -0.9293438631    2.7653811326    1.2015079115
  -1.1192871887    2.6404534421    1.2015079115
  -1.2934429658    2.4943193937    1.2015079115
   1.7027956442    2.3301477957    1.0093713286
   1.5571005731    2.5016732936    1.0093713286
   1.3937144042    2.6564408936    1.0093713286
   1.2145526911    2.7926360871    1.0093713286
   1.0217159410    2.9086621100    1.0093713286
   0.8174649884    3.0031586632    1.0093713286
   0.6041944892    3.0750178611    1.0093713286
   0.3844048447    3.1233972202    1.0093713286
   0.1606728878    3.1477295369    1.0093713286
  -0.0643783290    3.1477295369    1.0093713286
  -0.2881102859    3.1233972202    1.0093713286
  -0.5078999303    3.0750178611    1.0093713286
  -0.7211704296    3.0031586632    1.0093713286
  -0.9254213822    2.9086621100    1.0093713286
  -1.1182581323    2.7926360871    1.0093713286
  -1.2974198454    2.6564408936    1.0093713286
  -1.4608060143    2.5016732936    1.0093713286
  -1.6065010854    2.3301477957    1.0093713286
   1.9387818780    2.1638752043    0.8063673598
   1.8143258623    2.3555206624    0.8063673598
   1.6705192245    2.5331070706    0.8063673598
   1.5089375401    2.6946887549    0.8063673598
   1.3313511319    2.8384953928    0.8063673598
   1.1397056738    2.9629514085    0.8063673598
   0.9361008735    3.0666932358    0.8063673598
   0.7227674679    3.1485842578    0.8063673598
   0.5020427822    3.2077272590    0.8063673598
   0.2763451225    3.2434742565    0.8063673598
   0.0481472794    3.2554335987    0.8063673598
  -0.1800505637    3.2434742565    0.8063673598
  -0.4057482234    3.2077272590    0.8063673598
  -0.6264729091    3.1485842578    0.8063673598
  -0.8398063147    3.0666932358    0.8063673598
  -1.0434111150    2.9629514085    0.8063673598
  -1.2350565731    2.8384953928    0.8063673598
  -1.4126429813    2.6946887549    0.8063673598
  -1.5742246656    2.5331070706    0.8063673598
  -1.7180313035    2.3555206624    0.8063673598
   2.0399555334    2.1569977731    0.5943344405
   1.9220584430    2.3499278085    0.5943344405
   1.7855375816    2.5301603717    0.5943344405
   1.6317497548    2.6959042306    0.5943344405
   1.4622233751    2.8455121484    0.5943344405
   1.2786432719    2.9774972542    0.5943344405
   1.0828339467    3.0905478208    0.5943344405
   0.8767414405    3.1835403009    0.5943344405
   0.6624139933    3.2555504934    0.5943344405
   0.4419816876    3.3058627288    0.5943344405
   0.2176352785    3.3339769813    0.5943344405
  -0.0083955784    3.3396138390    0.5943344405
  -0.2338644871    3.3227172801    0.5943344405
  -0.4565306360    3.2834552304    0.5943344405
  -0.6741810692    3.2222178936    0.5943344405
  -0.8846526786    3.1396138740    0.5943344405
  -1.0858537031    3.0364641273    0.5943344405
  -1.2757845162    2.9137938022    0.5943344405
  -1.4525575004    2.7728220515    0.5943344405
  -1.6144158063    2.6149499156    0.5943344405
  -1.7597508133    2.4417463989    0.5943344405
   2.1133386609    2.1562128611    0.3751927738
   1.9990865354    2.3504725561    0.3751927738
   1.8666190157    2.5327984552    0.3751927738
   1.7171729154    2.7014882307    0.3751927738
   1.5521435724    2.8549668717    0.3751927738
   1.3730718212    2.9918013893    0.3751927738
   1.1816296066    3.1107141966    0.3751927738
   0.9796043729    3.2105950367    0.3751927738
   0.7688823753    3.2905113491    0.3751927738
   0.5514310682    3.3497169768    0.3751927738
   0.3292807361    3.3876591327    0.3751927738
   0.1045055366    3.4039835612    0.3751927738
  -0.1207958648    3.3985378454    0.3751927738
  -0.3445198895    3.3713728306    0.3751927738
  -0.5645776867    3.3227421492    0.3751927738
  -0.7789146360    3.2530998528    0.3751927738
  -0.9855295310    3.1630961727    0.3751927738
  -1.1824932641    3.0535714489    0.3751927738
  -1.3679668381    2.9255482845    0.3751927738
  -1.5402185361    2.7802219971    0.3751927738
  -1.6976400904    2.6189494591    0.3751927738
  -1.8387616984    2.4432364288    0.3751927738
  -1.9622657458    2.2547234914    0.3751927738
   2.1596394043    2.1608666574    0.1509269404
   2.0466051631    2.3566477062    0.1509269404
   1.9154725777    2.5407976556    0.1509269404
   1.7674292053    2.7116488151    0.1509269404
   1.6038157496    2.8676539300    0.1509269404
   1.4261139193    3.0074001940    0.1509269404
   1.2359330097    3.1296220432    0.1509269404
   1.0349953286    3.2332126176    0.1509269404
   0.8251205987    3.3172337850    0.1509269404
   0.6082094782    3.3809246366    0.1509269404
   0.3862263476    3.4237083782    0.1509269404
   0.1611815207    3.4451975537    0.1509269404
  -0.0648869619    3.4451975537    0.1509269404
  -0.2899317888    3.4237083782    0.1509269404
  -0.5119149194    3.3809246366    0.1509269404
  -0.7288260399    3.3172337850    0.1509269404
  -0.9387007697    3.2332126176    0.1509269404
  -1.1396384508    3.1296220432    0.1509269404
  -1.3298193604    3.0074001940    0.1509269404
  -1.5075211908    2.8676539300    0.1509269404
  -1.6711346465    2.7116488151    0.1509269404
  -1.8191780189    2.5407976556    0.1509269404
  -1.9503106042    2.3566477062    0.1509269404
   2.2737066563    1.9632963815   -0.0764320735
   2.1789361584    2.1708148255   -0.0764320735
   2.0648689064    2.3683851014   -0.0764320735
   1.9325379111    2.5542179821   -0.0764320735
   1.7831415824    2.7266305364   -0.0764320735
   1.6180328767    2.8840613693   -0.0764320735
   1.4387070438    3.0250847630   -0.0764320735
   1.2467880864    3.1484235877   -0.0764320735
   1.0440140523    3.2529608679   -0.0764320735
   0.8322212944    3.3377498978   -0.0764320735
   0.6133278408    3.4020228149   -0.0764320735
   0.3893160246    3.4451975537   -0.0764320735
   0.1622145314    3.4668831170   -0.0764320735
  -0.0659199726    3.4668831170   -0.0764320735
  -0.2930214658    3.4451975537   -0.0764320735
  -0.5170332820    3.4020228149   -0.0764320735
  -0.7359267356    3.3377498978   -0.0764320735
  -0.9477194935    3.2529608679   -0.0764320735
  -1.1504935276    3.1484235877   -0.0764320735
  -1.3424124850    3.0250847630   -0.0764320735
  -1.5217383178    2.8840613693   -0.0764320735
  -1.6868470236    2.7266305364   -0.0764320735
  -1.8362433523    2.5542179821   -0.0764320735
  -1.9685743476    2.3683851014   -0.0764320735
  -2.0826415996    2.1708148255   -0.0764320735
   2.2737066563    1.9632963815   -0.3048252694
   2.1789361584    2.1708148255   -0.3048252694
   2.0648689064    2.3683851014   -0.3048252694
   1.9325379111    2.5542179821   -0.3048252694
   1.7831415824    2.7266305364   -0.3048252694
   1.6180328767    2.8840613693   -0.3048252694
   1.4387070438    3.0250847630   -0.3048252694
   1.2467880864    3.1484235877   -0.3048252694
   1.0440140523    3.2529608679   -0.3048252694
   0.8322212944    3.3377498978   -0.3048252694
   0.6133278408    3.4020228149   -0.3048252694
   0.3893160246    3.4451975537   -0.3048252694
   0.1622145314    3.4668831170   -0.3048252694
  -0.0659199726    3.4668831170   -0.3048252694
  -0.2930214658    3.4451975537   -0.3048252694
  -0.5170332820    3.4020228149   -0.3048252694
  -0.7359267356    3.3377498978   -0.3048252694
  -0.9477194935    3.2529608679   -0.3048252694
  -1.1504935276    3.1484235877   -0.3048252694
  -1.3424124850    3.0250847630   -0.3048252694
  -1.5217383178    2.8840613693   -0.3048252694
  -1.6868470236    2.7266305364   -0.3048252694
  -1.8362433523    2.5542179821   -0.3048252694
  -1.9685743476    2.3683851014   -0.3048252694
  -2.0826415996    2.1708148255   -0.3048252694
   2.2535516459    1.9552275325   -0.5321842833
   2.1596394043    2.1608666574   -0.5321842833
   2.0466051631    2.3566477062   -0.5321842833
   1.9154725777    2.5407976556   -0.5321842833
   1.7674292053    2.7116488151   -0.5321842833
   1.6038157496    2.8676539300   -0.5321842833
   1.4261139193    3.0074001940   -0.5321842833
   1.2359330097    3.1296220432   -0.5321842833
   1.0349953286    3.2332126176   -0.5321842833
   0.8251205987    3.3172337850   -0.5321842833
   0.6082094782    3.3809246366   -0.5321842833
   0.3862263476    3.4237083782   -0.5321842833
   0.1611815207    3.4451975537   -0.5321842833
  -0.0648869619    3.4451975537   -0.5321842833
  -0.2899317888    3.4237083782   -0.5321842833
  -0.5119149194    3.3809246366   -0.5321842833
  -0.7288260399    3.3172337850   -0.5321842833
  -0.9387007697    3.2332126176   -0.5321842833
  -1.1396384508    3.1296220432   -0.5321842833
  -1.3298193604    3.0074001940   -0.5321842833
  -1.5075211908    2.8676539300   -0.5321842833
  -1.6711346465    2.7116488151   -0.5321842833
  -1.8191780189    2.5407976556   -0.5321842833
  -1.9503106042    2.3566477062   -0.5321842833
  -2.0633448455    2.1608666574   -0.5321842833
   2.2083086510    1.9518331207   -0.7564501166
   2.1133386609    2.1562128611   -0.7564501166
   1.9990865354    2.3504725561   -0.7564501166
   1.8666190157    2.5327984552   -0.7564501166
   1.7171729154    2.7014882307   -0.7564501166
   1.5521435724    2.8549668717   -0.7564501166
   1.3730718212    2.9918013893   -0.7564501166
   1.1816296066    3.1107141966   -0.7564501166
   0.9796043729    3.2105950367   -0.7564501166
   0.7688823753    3.2905113491   -0.7564501166
   0.5514310682    3.3497169768   -0.7564501166
   0.3292807361    3.3876591327   -0.7564501166
   0.1045055366    3.4039835612   -0.7564501166
  -0.1207958648    3.3985378454   -0.7564501166
  -0.3445198895    3.3713728306   -0.7564501166
  -0.5645776867    3.3227421492   -0.7564501166
  -0.7789146360    3.2530998528   -0.7564501166
  -0.9855295310    3.1630961727   -0.7564501166
  -1.1824932641    3.0535714489   -0.7564501166
  -1.3679668381    2.9255482845   -0.7564501166
  -1.5402185361    2.7802219971   -0.7564501166
  -1.6976400904    2.6189494591   -0.7564501166
  -1.8387616984    2.4432364288   -0.7564501166
  -1.9622657458    2.2547234914   -0.7564501166
  -2.0669991083    2.0551707413   -0.7564501166
   2.1380571386    1.9532876911   -0.9755917834
   2.0399555334    2.1569977731   -0.9755917834
   1.9220584430    2.3499278085   -0.9755917834
   1.7855375816    2.5301603717   -0.9755917834
   1.6317497548    2.6959042306   -0.9755917834
   1.4622233751    2.8455121484   -0.9755917834
   1.2786432719    2.9774972542   -0.9755917834
   1.0828339467    3.0905478208   -0.9755917834
   0.8767414405    3.1835403009   -0.9755917834
   0.6624139933    3.2555504934   -0.9755917834
   0.4419816876    3.3058627288   -0.9755917834
   0.2176352785    3.3339769813   -0.9755917834
  -0.0083955784    3.3396138390   -0.9755917834
  -0.2338644871    3.3227172801   -0.9755917834
  -0.4565306360    3.2834552304   -0.9755917834
  -0.6741810692    3.2222178936   -0.9755917834
  -0.8846526786    3.1396138740   -0.9755917834
  -1.0858537031    3.0364641273   -0.9755917834
  -1.2757845162    2.9137938022   -0.9755917834
  -1.4525575004    2.7728220515   -0.9755917834
  -1.6144158063    2.6149499156   -0.9755917834
  -1.7597508133    2.4417463989   -0.9755917834
  -1.8871181168    2.2549328757   -0.9755917834
  -1.9952518833    2.0563659828   -0.9755917834
   2.0425237054    1.9602704040   -1.1876247026
   1.9387818780    2.1638752043   -1.1876247026
   1.8143258623    2.3555206624   -1.1876247026
   1.6705192245    2.5331070706   -1.1876247026
   1.5089375401    2.6946887549   -1.1876247026
   1.3313511319    2.8384953928   -1.1876247026
   1.1397056738    2.9629514085   -1.1876247026
   0.9361008735    3.0666932358   -1.1876247026
   0.7227674679    3.1485842578   -1.1876247026
   0.5020427822    3.2077272590   -1.1876247026
   0.2763451225    3.2434742565   -1.1876247026
   0.0481472794    3.2554335987   -1.1876247026
  -0.1800505637    3.2434742565   -1.1876247026
